job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3822630225,linkedin,25B Information Technology Specialist,Army National Guard,https://www.linkedin.com/company/army-national-guard,"Mankato, MN",,2024-02-09,,,,,,,Be an early applicant,,
https://www.ziprecruiter.com/jobs//j?lvk=OltSC9efMFIdeGqx9CYT0g,zip_recruiter,Senior Account Manager,Automox,,"Minneota, MN, USA",,2024-02-08,yearly,100000.0,120000.0,USD,,0.0,,,"Automox is turning IT 
admins
 into IT heroes by replacing traditional tools with our award winning ... 
system
. * Bring a great attitude as we pursue some big hairy audacious goals that will set us apart ..."
https://www.linkedin.com/jobs/view/3807960420,linkedin,Principal Network Systems and Protocols Engineer,"Itron, Inc.",https://www.linkedin.com/company/itroninc,"Waseca, MN",,2024-02-07,,,,,,,Be an early applicant,,
https://www.ziprecruiter.com/jobs//j?lvk=RKSVoIBhc-HFjj_8oGdVtA,zip_recruiter,"Radiation Therapist - Mason, OH",Soliant,,"Boyd, MN, USA",,2024-02-07,,,,,,0.0,,,"Minimum 1+ years radiation therapy experience required.
Job Title: Full-time Radiation Therapist
Location:Mason, OH
Position Overview: 
We are seeking a dedicated and experienced Radiation Therapist to join our team on a full-time basis. The ideal candidate will be passionate about providing passionate care to patients, proficient in operating radiation therapy equipment, and mitted to maintaining the highest standards of safety and accuracy.
Responsibilities:
- Administer radiation therapy treatments to patients according to prescribed treatment plans.
- Operate and maintain radiation therapy equipment, ensuring accuracy and safety at all times.
- Collaborate closely with oncologists, medical physicists, and other healthcare professionals to develop and implement individualized treatment plans.
- Educate patients and their families about radiation therapy procedures, potential side effects, and supportive care measures.
- Monitor patient progress and respond to any concerns or adverse reactions during treatment sessions.
- Maintain accurate patient records and documentation in pliance with regulatory requirements and departmental protocols.
- Participate in quality assurance activities and continuous improvement initiatives to enhance patient care and treatment outes.
Qualifications:
- Bachelor's degree in Radiation Therapy or related field from an accredited program.
- Current certification by the American Registry of Radiologic Technologists (ARRT) in Radiation Therapy.
- Valid state licensure as a Radiation Therapist in Ohio.
- Minimum of 2 years of experience as a Radiation Therapist preferred.
- Proficiency in operating radiation therapy equipment and treatment planning systems.
- Strong interpersonal and munication skills, with the ability to interact effectively with patients, families, and multidisciplinary healthcare teams.
- mitment to maintaining patient confidentiality and upholding ethical standards in healthcare practice.
- Demonstrated ability to work independently and as part of a collaborative team environment.
- Willingness to participate in continuing education and professional development activities.
Benefits:
- petitive salary mensurate with experience.
- prehensive benefits package including medical, dental, and vision coverage.
- Retirement savings plan with employer matching contributions.
- Paid time off, including vacation, holidays, and sick leave.
- Opportunities for career advancement and professional development.
How to Apply:
 If you are passionate about improving patient outes and contributing to the fight against cancer, we encourage you to apply for the Radiation Therapist position. Please contact me directly to hear about our Travel and Permanent Radiation Therapy Jobs throughout the U.S. Feel free to send over your resume/references and plete the following checklistwww.soliant./skillschecklist. (Please reference my name on the checklist - Kassie Lien)
Kassie Lien
kassie.lien@soliant.
Account Executive"
https://www.ziprecruiter.com/jobs//j?lvk=A-60ZTN0T-c_xQPlIZjvRw,zip_recruiter,"Radiation Therapist Needed - Wetherington, Ohio",Soliant,,"Boyd, MN, USA",,2024-02-07,,,,,,0.0,,,"Minimum 1+ years radiation therapy experience required.
Job Title: Full-time Radiation Therapist
Location:Wetherington,
 Ohio
Position Overview: 
We are seeking an experienced Radiation Therapist to join our team on a full-time basis. The ideal candidate will be passionate about providing passionate care to patients, proficient in operating radiation therapy equipment, and mitted to maintaining the highest standards of safety and accuracy.
Responsibilities:
- Administer radiation therapy treatments to patients according to prescribed treatment plans.
- Operate and maintain radiation therapy equipment, ensuring accuracy and safety at all times.
- Collaborate closely with oncologists, medical physicists, and other healthcare professionals to develop and implement individualized treatment plans.
- Educate patients and their families about radiation therapy procedures, potential side effects, and supportive care measures.
- Monitor patient progress and respond to any concerns or adverse reactions during treatment sessions.
- Maintain accurate patient records and documentation in pliance with regulatory requirements and departmental protocols.
- Participate in quality assurance activities and continuous improvement initiatives to enhance patient care and treatment outes.
Qualifications:
- Bachelor's degree in Radiation Therapy or related field from an accredited program.
- Current certification by the American Registry of Radiologic Technologists (ARRT) in Radiation Therapy.
- Valid state licensure as a Radiation Therapist in Ohio.
- Minimum of 2 years of experience as a Radiation Therapist preferred.
- Proficiency in operating radiation therapy equipment and treatment planning systems.
- Strong interpersonal and munication skills, with the ability to interact effectively with patients, families, and multidisciplinary healthcare teams.
- mitment to maintaining patient confidentiality and upholding ethical standards in healthcare practice.
- Demonstrated ability to work independently and as part of a collaborative team environment.
- Willingness to participate in continuing education and professional development activities.
Benefits:
- petitive salary mensurate with experience.
- prehensive benefits package including medical, dental, and vision coverage.
- Retirement savings plan with employer matching contributions.
- Paid time off, including vacation, holidays, and sick leave.
- Opportunities for career advancement and professional development.
How to Apply:
 If you are passionate about improving patient outes and contributing to the fight against cancer, we encourage you to apply for the Radiation Therapist position. Please contact me directly to hear about our Travel and Permanent Radiation Therapy Jobs throughout the U.S. Feel free to send over your resume/references and plete the following checklistwww.soliant./skillschecklist. (Please reference my name on the checklist - Kassie Lien)
Kassie Lien
kassie.lien@soliant.
Account Executive"
https://www.ziprecruiter.com/jobs//j?lvk=0AtjzSSxePulC5Z714v-eA,zip_recruiter,"Radiation Therapist Needed - Jaysville, OH",Soliant,,"Boyd, MN, USA",,2024-02-07,,,,,,0.0,,,"Minimum 1+ years radiation therapy experience required.
Job Title: Radiation Therapist
Location:Jaysville,
 Ohio
Position Overview: 
We are seeking an experienced Radiation Therapist to join our team on a full-time basis. The ideal candidate will be passionate about providing passionate care to patients, proficient in operating radiation therapy equipment, and mitted to maintaining the highest standards of safety and accuracy.
Responsibilities:
- Administer radiation therapy treatments to patients according to prescribed treatment plans.
- Operate and maintain radiation therapy equipment, ensuring accuracy and safety at all times.
- Collaborate closely with oncologists, medical physicists, and other healthcare professionals to develop and implement individualized treatment plans.
- Educate patients and their families about radiation therapy procedures, potential side effects, and supportive care measures.
- Monitor patient progress and respond to any concerns or adverse reactions during treatment sessions.
- Maintain accurate patient records and documentation in pliance with regulatory requirements and departmental protocols.
- Participate in quality assurance activities and continuous improvement initiatives to enhance patient care and treatment outes.
Qualifications:
- Bachelor's degree in Radiation Therapy or related field from an accredited program.
- Current certification by the American Registry of Radiologic Technologists (ARRT) in Radiation Therapy.
- Valid state licensure as a Radiation Therapist in Ohio.
- Minimum of 2 years of experience as a Radiation Therapist preferred.
- Proficiency in operating radiation therapy equipment and treatment planning systems.
- Strong interpersonal and munication skills, with the ability to interact effectively with patients, families, and multidisciplinary healthcare teams.
- mitment to maintaining patient confidentiality and upholding ethical standards in healthcare practice.
- Demonstrated ability to work independently and as part of a collaborative team environment.
- Willingness to participate in continuing education and professional development activities.
Benefits:
- petitive salary mensurate with experience.
- prehensive benefits package including medical, dental, and vision coverage.
- Retirement savings plan with employer matching contributions.
- Paid time off, including vacation, holidays, and sick leave.
- Opportunities for career advancement and professional development.
How to Apply:
 If you are passionate about improving patient outes and contributing to the fight against cancer, we encourage you to apply for the Radiation Therapist position. Please contact me directly to hear about our Travel and Permanent Radiation Therapy Jobs throughout the U.S. Feel free to send over your resume/references and plete the following checklistwww.soliant./skillschecklist. (Please reference my name on the checklist - Kassie Lien)
Kassie Lien
kassie.lien@soliant.
Account Executive"
https://www.ziprecruiter.com/jobs//j?lvk=mjIZ_1TMCwp0T7k2wn1mmA,zip_recruiter,"Radiation Therapist (FT) - Wood Lake, MN",Soliant,,"Boyd, MN, USA",,2024-02-06,,,,,,0.0,,,"Minimum 1+ years radiation therapy experience required.
Job Title: Radiation Therapist
Location: Wood Lake, MN
Position Overview: 
We are seeking a dedicated and experienced Radiation Therapist to join our team on a full-time basis. The ideal candidate will be passionate about providing passionate care to patients, proficient in operating radiation therapy equipment, and mitted to maintaining the highest standards of safety and accuracy.
Responsibilities:
- Administer radiation therapy treatments to patients according to prescribed treatment plans.
- Operate and maintain radiation therapy equipment, ensuring accuracy and safety at all times.
- Collaborate closely with oncologists, medical physicists, and other healthcare professionals to develop and implement individualized treatment plans.
- Educate patients and their families about radiation therapy procedures, potential side effects, and supportive care measures.
- Monitor patient progress and respond to any concerns or adverse reactions during treatment sessions.
- Maintain accurate patient records and documentation in pliance with regulatory requirements and departmental protocols.
- Participate in quality assurance activities and continuous improvement initiatives to enhance patient care and treatment outes.
Qualifications:
- Bachelor's degree in Radiation Therapy or related field from an accredited program.
- Current certification by the American Registry of Radiologic Technologists (ARRT) in Radiation Therapy.
- Valid state licensure as a Radiation Therapist in Minnesota.
- Minimum of 2 years of experience as a Radiation Therapist preferred.
- Proficiency in operating radiation therapy equipment and treatment planning systems.
- Strong interpersonal and munication skills, with the ability to interact effectively with patients, families, and multidisciplinary healthcare teams.
- mitment to maintaining patient confidentiality and upholding ethical standards in healthcare practice.
- Demonstrated ability to work independently and as part of a collaborative team environment.
- Willingness to participate in continuing education and professional development activities.
Benefits:
- petitive salary mensurate with experience.
- prehensive benefits package including medical, dental, and vision coverage.
- Retirement savings plan with employer matching contributions.
- Paid time off, including vacation, holidays, and sick leave.
- Opportunities for career advancement and professional development.
How to Apply:
 If you are passionate about improving patient outes and contributing to the fight against cancer, we encourage you to apply for the Radiation Therapist position. Please contact me directly to hear about our Travel and Permanent Radiation Therapy Jobs throughout the U.S. Feel free to send over your resume/references and plete the following checklistwww.soliant./skillschecklist. (Please reference my name on the checklist - Kassie Lien)
Kassie Lien
kassie.lien@soliant.
Account Executive"
https://www.linkedin.com/jobs/view/3822819805,linkedin,25B Information Technology Specialist,JobsInLogistics.com,https://www.linkedin.com/company/jobsinlogistics-com,"Mankato, MN",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3513565576,linkedin,Senior Network Engineer,Epic,https://www.linkedin.com/company/epic1979,"Mankato, MN",,2024-02-04,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3509891362,linkedin,Junior Network Engineer,Epic,https://www.linkedin.com/company/epic1979,"Mankato, MN",,2024-02-03,,,,,,,Actively Hiring,,
