job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3827666079,linkedin,.NET Developer – Swansea,Noir,https://uk.linkedin.com/company/noir-consulting,"Swansea, Wales, UK",,2024-02-12,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3827718558,linkedin,2nd Tier Service Engineer,CSG Computer Services Group Ltd,https://uk.linkedin.com/company/csg-computer-services-group-ltd,"Bridgend, Wales, UK",,2024-02-11,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3814158932,linkedin,Data Engineer,BJSS,https://uk.linkedin.com/company/bjss,"Swansea, Wales, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3663694937,linkedin,Power Platform Engineer,BJSS,https://uk.linkedin.com/company/bjss,"Swansea, Wales, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3825474313,linkedin,Dynamics CRM Developer,Manpower UK,https://uk.linkedin.com/company/manpower-uk,"Swansea, Wales, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825259923,linkedin,Senior Data Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823199330,linkedin,Junior C# Engineer - Bridgend,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Bridgend, Wales, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822826686,linkedin,Maintenance / Data Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Port Talbot, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822941336,linkedin,Senior Cloud Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://uk.indeed.com/viewjob?jk=538ca4218eb6065f,indeed,Office Administrator,Severnside Car Company Ltd,https://uk.indeed.com/cmp/Severnside-Car-Company-Ltd-1,"Bridgend, WLS, UK",parttime,2024-02-05,hourly,11.0,11.0,GBP,False,0.0,,,"<p>Severnside Car Company is a small family run Used Car Showroom based at Bridgend Industrial Estate.</p><p>Due to our continued success and growth we are looking for a Sales Office Administrator to undertake the day to day running of the administrative side of the business on a part time basis. (3 days a week 9 - 5)</p><p>The ideal candidate will have a desire to carve their career in the automotive industry and have a willingness to learn on the job and have a can-do attitude.</p><p>We are looking for a friendly, confident and capable individual who can deal with all kinds of situations and remain professional at all times. Requires a good knowledge of all Microsoft platforms and be PC literate. Full training will be provided on company systems.</p><p>This position will need a candidate who can work on their own initiative and come with new ideas and a methodical and organised approach to keep up with the busy environment they will be working in.</p><p>An overview of the day to day tasks are:-</p><p>&middot; Invoicing and purchase orders</p><p>&middot; Reconciling suppliers</p><p>&middot; Answering telephone calls and taking messages</p><p>&middot; Responding to emails both customer and suppliers</p><p>&middot; Updating our database/stock book</p><p>&middot; Dealing with staffing and employment contracts, holidays, company pension scheme and wages.</p><p>In return we can offer part time working, pay structure with a work-based pension opportunity, 28 days (pro rata) holiday entitlement, permanent part time position after 3 months probationary period, and excellent career progression opportunities.</p><p>Job Type: Part-time</p><p>Salary: &pound;11.00 per hour</p><p>Benefits:</p><ul><li>Company pension</li><li>On-site parking</li></ul><p>Work Location: In person</p><p>Reference ID: admin2023</p>"
https://www.linkedin.com/jobs/view/3822942166,linkedin,Lead Security Engineer,Made Tech,https://uk.linkedin.com/company/madetech,"Swansea, Wales, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822336934,linkedin,Senior C# Engineer - Bridgend,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Bridgend, Wales, UK",,2024-02-04,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822360505,linkedin,Research Software Engineer - Swansea Academy of Advanced Computing,Swansea University,https://uk.linkedin.com/company/swansea-university,"Swansea, Wales, UK",,2024-02-04,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816100047,linkedin,Software Support Engineer,Yolk Recruitment Ltd,https://uk.linkedin.com/company/yolk-recruitment-ltd,"Swansea, Wales, UK",,2024-02-02,,25000.0,35000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3815211728,linkedin,Senior Dynamics Developer,Driver and Vehicle Standards Agency (DVSA),https://uk.linkedin.com/company/driver-and-vehicle-standards-agency,"Swansea, Wales, UK",,2024-02-01,,37428.0,52991.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3819765614,linkedin,Developer,Reed - Technology,https://uk.linkedin.com/company/reed---technology,"Swansea, Wales, UK",,2024-02-01,,35000.0,55000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3817636701,linkedin,Platform Engineer - Azure,BJSS,https://uk.linkedin.com/company/bjss,"Swansea, Wales, UK",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816716528,linkedin,Junior C# Engineer - Bridgend,Computer Futures,https://uk.linkedin.com/company/computerfutures,"Bridgend, Wales, UK",,2024-01-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816786887,linkedin,ICT Senior Technical Engineer - Systems,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Bridgend, Wales, UK",,2024-01-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3778399083,linkedin,Senior Power Platform Developer,ShortList Recruitment Limited,https://uk.linkedin.com/company/shortlist-recruitment-limited,"Swansea, Wales, UK",,2024-01-30,,55000.0,65000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3813248864,linkedin,Software Engineer,Rise Technical,https://uk.linkedin.com/company/rise-technical-recruitment-ltd,"Pontardawe, Wales, UK",,2024-01-25,,40000.0,45000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812310361,linkedin,Software Developer,Sadler Recruitment,https://uk.linkedin.com/company/sadler-recruitment,"Swansea, Wales, UK",,2024-01-24,,48000.0,50000.0,£,,,Be an early applicant,,
