job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3831048925,linkedin,Solutions Architect,Acuity International,https://www.linkedin.com/company/acuityinternational,"Cape Canaveral, FL",,2024-02-15,,,,,,,,,
https://www.linkedin.com/jobs/view/3830294108,linkedin,Sr Data Center and Cloud Architect II [5524],Stealth,https://www.linkedin.com/company/warmstealth,"Miami, FL",,2024-02-14,,165000.0,225000.0,USD,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3830241112,linkedin,Sr Data Center and Cloud Architect [5523],Stealth,https://www.linkedin.com/company/warmstealth,"Miami, FL",,2024-02-14,,145000.0,175000.0,USD,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3792925078,linkedin,Dassault PLM Solution Architect,Deloitte,https://www.linkedin.com/company/deloitte,"Miami, FL",,2024-02-14,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826215378,linkedin,Cloud Systems Architect,CGS Federal (Contact Government Services),https://www.linkedin.com/company/contact-government-services-cgs,"Miami, FL",,2024-02-13,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3829002504,linkedin,Solutions Architect,MSH,https://www.linkedin.com/company/mshtalent,"Deerfield Beach, FL",,2024-02-13,,,,,,,,,
https://www.linkedin.com/jobs/view/3829451009,linkedin,Azure Cloud Architect,Sodexo,https://fr.linkedin.com/company/sodexo,"Miami, FL",,2024-02-13,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3828236754,linkedin,Senior Solutions Architect,Norwegian Cruise Line Holdings Ltd.,https://www.linkedin.com/company/norwegian-cruise-line-holdings,"Miami, FL",,2024-02-12,,,,,,,,,
https://www.linkedin.com/jobs/view/3822136719,linkedin,Cloud Systems Architect,CGS Federal (Contact Government Services),https://www.linkedin.com/company/contact-government-services-cgs,"Miramar, FL",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822138066,linkedin,Cloud Systems Architect,CGS Federal (Contact Government Services),https://www.linkedin.com/company/contact-government-services-cgs,"Fort Lauderdale, FL",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822102759,linkedin,SOLUTIONS ARCHITECT IV- (1027347),The Judge Group,https://www.linkedin.com/company/the-judge-group,"Coral Springs, FL",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3821070360,linkedin,Solution Architect,VXXIV Corp.,https://www.linkedin.com/company/vxxivcorp,"Tampa, FL",,2024-02-08,,,,,,,,,
https://www.linkedin.com/jobs/view/3806593042,linkedin,Grid Operations Solution Architect,Accenture,https://ie.linkedin.com/company/accenture,"Miami, FL",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3821367563,linkedin,Architect,Amadeus,https://es.linkedin.com/company/amadeus,"Miami, FL",,2024-02-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3799949487,linkedin,Google Cloud Solutions Architect - Manager,PwC,https://uk.linkedin.com/company/pwc,"Miami, FL",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3784480908,linkedin,Siemens Teamcenter PLM Solution Architect,Deloitte,https://www.linkedin.com/company/deloitte,"Miami, FL",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813131998,linkedin,Solutions Architect (Spanish Speaker),Algolia,https://www.linkedin.com/company/algolia,"Miami, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3799376047,linkedin,Manager (Product Engineering),Withum,https://www.linkedin.com/company/withumsmith-brown,"Boca Raton, FL",,2024-01-27,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3815154562,linkedin,Solutions Architect,TheIncLab,https://www.linkedin.com/company/the-inc-lab,"Tampa, FL",,2024-01-25,,,,,,,,,
https://www.linkedin.com/jobs/view/3810683057,linkedin,Solutions Architect,Insight Global,https://www.linkedin.com/company/insight-global,"Deerfield Beach, FL",,2024-01-25,,,,,,,,,
https://www.linkedin.com/jobs/view/3809012121,linkedin,Data Solutions Architect,"TalentBurst, an Inc 5000 company",https://www.linkedin.com/company/talentburst,"Coral Springs, FL",,2024-01-22,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3808535016,linkedin,Network & Solution Architect,Eliden,https://uk.linkedin.com/company/eliden-resourcing,"Miami, FL",,2024-01-18,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3759089230,linkedin,Solution Architect with AWS,NexoGlobal Inc,https://www.linkedin.com/company/nexoglobal-inc,"Jacksonville, FL",,2023-11-08,,,,,,,,,
https://www.linkedin.com/jobs/view/3748446392,linkedin,Systems Architect,Steneral Consulting,https://www.linkedin.com/company/steneral-consulting,"St Petersburg, FL",,2023-10-27,,,,,,,,,
https://www.linkedin.com/jobs/view/3720337724,linkedin,Mobile Solutions Architect,eTeam,https://www.linkedin.com/company/eteam,"Miami, FL",,2023-09-21,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3724236954,linkedin,SharePoint Solution Architect,Steneral Consulting,https://www.linkedin.com/company/steneral-consulting,"Miramar, FL",,2023-09-21,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3723299712,linkedin,SharePoint Solution Architect,Steneral Consulting,https://www.linkedin.com/company/steneral-consulting,"Miramar, FL",,2023-09-20,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3831498179,linkedin,Cloud Architect,Hamdan Resources,https://www.linkedin.com/company/hamdan-resources,"Tampa, FL",,,,,,,,,,,
https://www.linkedin.com/jobs/view/3831990065,linkedin,Senior Solutions Architect,"Trigenx, LLC",https://www.linkedin.com/company/trigenx-llc,"Tampa, FL",,,,,,,,,,,
https://www.linkedin.com/jobs/view/3828981531,linkedin,Solutions Architect,Dice,https://www.linkedin.com/company/dice,"Deerfield Beach, FL",,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826710534,linkedin,SAP Solution Architect,Deloitte,https://www.linkedin.com/company/deloitte,"Miami, FL",,2024-02-14,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826711361,linkedin,SAP Solution Architect,Deloitte,https://www.linkedin.com/company/deloitte,"Boca Raton, FL",,2024-02-14,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813437196,linkedin,SAP Cloud Advisory Architect,Accenture,https://ie.linkedin.com/company/accenture,"Miami, FL",,2024-02-14,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826202858,linkedin,Salesforce Data Cloud Solution Architect - Technical Senior Consultant,Deloitte,https://www.linkedin.com/company/deloitte,"Miami, FL",,2024-02-13,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3761424079,linkedin,Apriso Solution Architect,Deloitte,https://www.linkedin.com/company/deloitte,"Miami, FL",,2024-02-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3821039823,linkedin,Senior Mainframe Engineer,GalaxE.Solutions,https://www.linkedin.com/company/galaxe-solutions,"Coral Springs, FL",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3824148427,linkedin,"Senior Software Engineer, Backend (T&S Foundations)",Affirm,https://www.linkedin.com/company/affirm,"Miami, FL",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816172485,linkedin,Solution Architect Oracle P2C- PPM,Johnson Controls,https://ie.linkedin.com/company/johnson-controls,"Boca Raton, FL",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820246743,linkedin,IT Technology Manager,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Jupiter, FL",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3814792485,linkedin,Salesforce Data Cloud Solution Architect - Technical Senior Consultant,Deloitte,https://www.linkedin.com/company/deloitte,"Boca Raton, FL",,2024-02-01,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813097512,linkedin,Dynamics 365 BC/NAV Functional Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"Fort Lauderdale, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813095646,linkedin,Dynamics 365 BC/NAV Functional Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"Boca Raton, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813097513,linkedin,Dynamics 365 BC/NAV Functional Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"Coral Gables, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813095638,linkedin,Dynamics 365 BC/NAV Functional Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"West Palm Beach, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813099394,linkedin,Dynamics 365 BC/NAV Functional Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"Miami, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3801054334,linkedin,Development Manager,Alvarez & Marsal,https://www.linkedin.com/company/alvarez-&-marsal,"Miami, FL",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3781115794,linkedin,Senior D365 F&SCM Presales Solution Architect - Manufacturing and SCM,Avanade,https://www.linkedin.com/company/avanade,"Fort Lauderdale, FL",,2024-01-27,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3815993649,linkedin,Supply Chain Tech - Kinaxis Solution Architect/Sr. Solution Consultant - Manager - US Consulting,EY,https://uk.linkedin.com/company/ernstandyoung,"Miami, FL",,2024-01-27,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3781121187,linkedin,Senior D365 F&SCM Presales Solution Architect - Finance,Avanade,https://www.linkedin.com/company/avanade,"Fort Lauderdale, FL",,2024-01-26,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812006435,linkedin,Azure Security Solution Architect,Nityo Infotech,https://www.linkedin.com/company/nityo-infotech,"Deerfield Beach, FL",,2024-01-26,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3781123097,linkedin,Senior D365 F&SCM Presales Solution Architect - Finance,Avanade,https://www.linkedin.com/company/avanade,"Miami, FL",,2024-01-26,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811079442,linkedin,Prepaid Architect,SQUAD Techlab,https://www.linkedin.com/company/squad-techlab,"Miami, FL",,2024-01-22,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816920147,linkedin,Microsoft Azure Architect,PURSUIT SOFTWARE,https://www.linkedin.com/company/pursuit-software,"Fort Lauderdale, FL",,2024-01-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3799360076,linkedin,Architecture Principal,The Cigna Group,https://www.linkedin.com/company/the-cigna-group,"Miramar, FL",,2024-01-05,,,,,,,,,
https://www.linkedin.com/jobs/view/3794604371,linkedin,INFORMATION SECURITY CLOUD ARCHITECT - AZURE,Seminole Gaming,https://www.linkedin.com/company/seminole-gaming,"Davie, FL",,2024-01-04,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3758753103,linkedin,Sr. Network Solution Architect,STEP CG,https://www.linkedin.com/company/step-cg,"Miami, FL",,2023-11-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3738206920,linkedin,SENIOR PROGRAMMER,Broward County Public Schools,https://www.linkedin.com/company/broward-county-schools,"Sunrise, FL",,2023-10-13,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3828537684,linkedin,Dynamics 365 F&O Technical Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"Coral Gables, FL",,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3828536640,linkedin,Dynamics 365 F&O Technical Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"Miami, FL",,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3828538334,linkedin,Dynamics 365 F&O Technical Solution Architect,BDO USA,https://www.linkedin.com/company/bdo-usa,"West Palm Beach, FL",,,,,,,,,Be an early applicant,,
