job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3809549697,linkedin,Backend Software Engineer II (Python) - Cloud Security,Rapid7,https://www.linkedin.com/company/rapid7,"Belfast, Northern Ireland, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826508297,linkedin,DevOps Engineer,Prime Vector Consulting Services LLC,https://www.linkedin.com/company/prime-vector-consulting-services-llc,,,2024-02-09,,,,,,,,,
https://www.linkedin.com/jobs/view/3762810114,linkedin,Staff Cloud Platform Engineer,Bazaarvoice,https://www.linkedin.com/company/bazaarvoice,"Belfast, Northern Ireland, UK",,2024-02-08,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3819907788,linkedin,Devops Engineer,Analytica,https://www.linkedin.com/company/analytica-inc,"Bethesda, MD",,2024-02-07,,,,,,,,,
https://www.linkedin.com/jobs/view/3823369408,linkedin,Senior Cloud Security Engineer Firewall Expert,CareerAddict,https://ie.linkedin.com/company/career-addict,"Antrim, Northern Ireland, UK",,2024-02-06,,90000.0,90000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3762881599,linkedin,Senior Cloud Platform Engineer,Bazaarvoice,https://www.linkedin.com/company/bazaarvoice,"Belfast, Northern Ireland, UK",,2024-02-06,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3823696616,linkedin,Senior Cloud Security Engineer Firewall Expert,Hydrogen Group,https://uk.linkedin.com/company/hydrogen-group,"Belfast, Northern Ireland, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3787256581,linkedin,Lead Security Engineer - DevSecOps Engineer,CME Group,https://www.linkedin.com/company/cme-group,"Belfast, Northern Ireland, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3786752542,linkedin,Snr Application Site Reliability Engineer,CME Group,https://www.linkedin.com/company/cme-group,"Belfast, Northern Ireland, UK",,2024-02-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820669280,linkedin,Devops Engineer Terraform,"Conch Technologies, Inc",https://www.linkedin.com/company/conch-technologies,"Phoenix, AZ",,2024-02-02,,,,,,,,,
https://www.linkedin.com/jobs/view/3803376975,linkedin,Software Development Engineer (C#/Azure),ESO,https://www.linkedin.com/company/eso-solutions,"Belfast, Northern Ireland, UK",,2024-02-01,,,,,,,,,
https://www.linkedin.com/jobs/view/3824790528,linkedin,Senior Cloud Security Engineer,Hydrogen Group,https://uk.linkedin.com/company/hydrogen-group,"Belfast, Northern Ireland, UK",,2024-02-01,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3817355079,linkedin,AWS Data Engineers,Version 1,https://ie.linkedin.com/company/version-1,"Belfast, Northern Ireland, UK",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3789729347,linkedin,Sr. Cloud Engineer (Belfast/Northern Ireland),Contrast Security,https://www.linkedin.com/company/contrast-security,"Belfast, Northern Ireland, UK",,2024-01-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3774847587,linkedin,Data Reliability Engineer (Data SRE),CME Group,https://www.linkedin.com/company/cme-group,"Belfast, Northern Ireland, UK",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812317120,linkedin,Senior UI Engineer,nineDots.io,https://ie.linkedin.com/company/ninedots-io,"Northern Ireland, United Kingdom",,2024-01-24,,75000.0,90000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3806854883,linkedin,Senior Microsoft Azure DevOps Engineer,Version 1,https://ie.linkedin.com/company/version-1,"Belfast, Northern Ireland, UK",,2024-01-15,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3804206043,linkedin,Software Engineer | Mid Level | Python AWS | Remote Northern Ireland,nineDots.io,https://ie.linkedin.com/company/ninedots-io,"Northern Ireland, United Kingdom",,2024-01-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3790148881,linkedin,Hiring for DevOps Engineer,"TechnoGen, Inc.",https://www.linkedin.com/company/technogeninc,"Charlotte, NC",,2023-12-22,,,,,,,,,
https://www.linkedin.com/jobs/view/3788143553,linkedin,AWS DevOps Engineer,Sky Consulting Inc.,https://www.linkedin.com/company/skyconsulting-inc,,,2023-12-19,,,,,,,,,
https://www.linkedin.com/jobs/view/3780153038,linkedin,Senior Backend and Cloud Engineer - Machine Learning Infrastructure (Python),Scandit,https://ch.linkedin.com/company/scandit,"Belfast, Northern Ireland, UK",,2023-12-06,,,,,,,Be an early applicant,,
