job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3827092374,linkedin,Commercial and Data Analyst,Harnham,https://uk.linkedin.com/company/harnham,"Farnham, England, UK",,2024-02-10,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3827847996,linkedin,Senior Data Analyst (Viator),Tripadvisor,https://www.linkedin.com/company/tripadvisor,"Oxford, England, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3808594226,linkedin,Insight Analyst,Circana,https://www.linkedin.com/company/wearecircana,"Bracknell, England, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3826051496,linkedin,Data Governance Analyst,Whitehall Resources,https://uk.linkedin.com/company/whitehall-resources,"Buckinghamshire, England, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3759766324,linkedin,Senior Data Analyst,Aurora Energy Research,https://uk.linkedin.com/company/aurora-energy-research-limited,"Oxford, England, UK",,2024-02-09,,,,,,,,,
https://www.linkedin.com/jobs/view/3821020678,linkedin,Data Governance Analyst,Cirium,https://uk.linkedin.com/company/cirium,"Heathrow, England, UK",,2024-02-08,,,,,,,,,
https://www.linkedin.com/jobs/view/3826110154,linkedin,Senior Data Analyst (Viator),Viator,https://www.linkedin.com/company/viator,"Oxford, England, UK",,2024-02-08,,,,,,,,,
https://www.linkedin.com/jobs/view/3825916461,linkedin,Commercial and Data Analyst,Harnham,https://uk.linkedin.com/company/harnham,"Farnham, England, UK",,2024-02-08,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3824995564,linkedin,Commercial and Data Analyst,Harnham,https://uk.linkedin.com/company/harnham,"Farnham, England, UK",,2024-02-07,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3823823919,linkedin,Commercial and Data Analyst,Harnham,https://uk.linkedin.com/company/harnham,"Farnham, England, UK",,2024-02-06,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3823649525,linkedin,Postdoctoral Scientist/Data Analyst - Real World Evidence (RWE) - OMOP,Johnson & Johnson,https://www.linkedin.com/company/johnson-&-johnson,"High Wycombe, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3818339091,linkedin,Network Insight Analyst,British Airways,https://uk.linkedin.com/company/british-airways,"Heathrow, England, UK",,2024-02-05,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3822434703,linkedin,"Analyst (Algorithm Development, Modelling &amp; Acoustics)",Matchtech,https://uk.linkedin.com/company/matchtech,"Buckinghamshire, England, UK",,2024-02-05,,,,,,,Be an early applicant,,
