job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3822150914,linkedin,Software integration Engineer,Langham Recruitment,https://uk.linkedin.com/company/langham-recruitment,"Drayton, England, UK",,2024-02-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3824828553,linkedin,Team Lead Data Scientist,SearchTribes,https://uk.linkedin.com/company/searchtribes,"Reading, England, UK",,2024-02-08,,70000.0,78000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3824642886,linkedin,Senior Software Engineer,Viewpoint Videos Ltd,https://uk.linkedin.com/company/viewpoint-videos-ltd,"Thame, England, UK",,2024-02-07,,60000.0,90000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825054477,linkedin,"Go Developer, Software Engineer, IoT, Python, Hybrid, COR5555",Beautyk Creative,https://br.linkedin.com/company/butike-criativa,"Oxford, England, UK",,2024-02-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823652555,linkedin,Software Engineer - Race Strategy & Performance,Williams Racing,https://uk.linkedin.com/company/williamsracing,"Oxfordshire, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823341964,linkedin,Lead Software Engineer,RVU,https://uk.linkedin.com/company/rvu-uk,"Fleet, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3764794888,linkedin,Software Engineer - Simulation,Oxa,https://uk.linkedin.com/company/oxauniversalautonomy,"Oxford, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3764797271,linkedin,Software Engineer (Decision Making),Oxa,https://uk.linkedin.com/company/oxauniversalautonomy,"Oxford, England, UK",,2024-02-06,,,,,,,,,
https://www.linkedin.com/jobs/view/3820693314,linkedin,Machine Learning Engineer,CHEP,https://uk.linkedin.com/company/chep,"Weybridge, England, UK",,2024-02-02,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3820853483,linkedin,Junior Big Data Engineer,Wargaming,https://cy.linkedin.com/company/wargaming-net,"Guildford, England, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3819773264,linkedin,Senior Software Engineer,IC Resources,https://uk.linkedin.com/company/icresources,"Oxford, England, UK",,2024-02-01,,80000.0,90000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3819546227,linkedin,Machine Learning Research Engineer,Harnham,https://uk.linkedin.com/company/harnham,"Surrey, England, UK",,2024-02-01,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3752321137,linkedin,Software Quality Assurance Engineer,Thales,https://fr.linkedin.com/company/thales,"Reading, England, UK",,2024-01-31,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3817566937,linkedin,Software Engineer,Visa,https://www.linkedin.com/company/visa,"Reading, England, UK",,2024-01-30,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3812018568,linkedin,Software Engineer - Machine Learning in Destination Earth,European Centre for Medium-Range Weather Forecasts,https://uk.linkedin.com/company/ecmwf,"Reading, England, UK",,2024-01-26,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812904655,linkedin,Data Science Engineer,ONI,https://uk.linkedin.com/company/onibio,"Oxford, England, UK",,2024-01-23,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811739342,linkedin,Software Engineer,Humand Talent,https://uk.linkedin.com/company/humand-talent,"Abingdon, England, UK",,2024-01-23,,45000.0,45000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811010426,linkedin,"Research Engineer, Python Developer, C++ Developer, Algorithms, Remote, COR5489",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Oxford, England, UK",,2024-01-22,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811009478,linkedin,"Software Engineer {ML, Robotics, Drones",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Maidenhead, England, UK",,2024-01-22,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3806916853,linkedin,Software Engineer,Platform Recruitment,https://uk.linkedin.com/company/platform-recruitment,"Southcote, England, UK",,2024-01-20,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3804812818,linkedin,Machine Learning (Speech) Researcher,microTECH Global LTD,https://uk.linkedin.com/company/microtech-global,"Egham, England, UK",,2024-01-19,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3808254736,linkedin,Senior Machine Learning Research Engineer – Advanced Research (open to permanent or 6 month contract),Samsung Electronics UK,https://uk.linkedin.com/company/samsung-electronics-uk,"Staines-upon-Thames, England, UK",,2024-01-18,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3807593276,linkedin,Senior Software Engineer,Accelero,https://uk.linkedin.com/company/accelerogroup-recruitment,"Basingstoke, England, UK",,2024-01-16,,60000.0,67000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813978927,linkedin,Software Engineer,Platform Recruitment,https://uk.linkedin.com/company/platform-recruitment,"Reading, England, UK",,2023-12-30,,40000.0,60000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3785374879,linkedin,Bioinformatics Data Scientist,Lifelancer,https://uk.linkedin.com/company/lifelancer,"Abingdon, England, UK",,2023-12-15,,,,,,,,,
https://www.linkedin.com/jobs/view/3777397225,linkedin,Vision Software Engineer,Oxford Metrics,https://uk.linkedin.com/company/oxfordmetrics,"Didcot, England, UK",,2023-12-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3763983489,linkedin,"Data Engineer - Remote - GBP55,000",Nigel Frank International,https://uk.linkedin.com/company/nigel-frank-international,"Reading, England, UK",,2023-11-15,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3763980665,linkedin,"Data Engineer - Remote - GBP55,000",Nigel Frank International,https://uk.linkedin.com/company/nigel-frank-international,"Oxford, England, UK",,2023-11-15,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3713742779,linkedin,Senior Embedded Software Engineer,Focusrite,https://uk.linkedin.com/company/focusrite,"High Wycombe, England, UK",,2023-09-06,,,,,,,,,
https://www.linkedin.com/jobs/view/3828000617,linkedin,Body Control Software Engineer,McLaren Automotive Ltd,https://uk.linkedin.com/company/mclaren-automotive-ltd,"Woking, England, UK",,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3748931223,linkedin,Robotics Software Engineer II,Hyster-Yale Group,https://www.linkedin.com/company/hyster-yale-group,"Frimley, England, UK",,2024-02-11,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3759765441,linkedin,Software Engineer,Aurora Energy Research,https://uk.linkedin.com/company/aurora-energy-research-limited,"Oxford, England, UK",,2024-02-11,,,,,,,,,
https://www.linkedin.com/jobs/view/3826409444,linkedin,Software Engineer,The Engage Partnership Recruitment,https://uk.linkedin.com/company/engagewithus,"Oxfordshire, England, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3821188218,linkedin,ETL Data Engineer,Tech Mahindra,https://in.linkedin.com/company/tech-mahindra,"Reading, England, UK",,2024-02-09,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3824846296,linkedin,Data Analysis Scientist,Diamond Light Source,https://uk.linkedin.com/company/diamond-light-source,"Harwell, England, UK",,2024-02-08,,37087.0,40754.0,£,,,,,
https://www.linkedin.com/jobs/view/3821057596,linkedin,Software Engineer,Spectrum IT Recruitment,https://uk.linkedin.com/company/spectrum-it-recruitment,"Oxfordshire, England, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823258960,linkedin,Graduate Computational Physicist / Software Engineer,Enterprise Recruitment Ltd,https://uk.linkedin.com/company/enterprise-recruitment-ltd,"Oxford, England, UK",,2024-02-06,,40000.0,50000.0,£,,,Actively Hiring,,
