job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3826431844,linkedin,Senior 3D CAD Developer,Oscar Technology,https://uk.linkedin.com/company/oscar-technology,"Derbyshire, England, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822812977,linkedin,Developer,HCLTech,https://in.linkedin.com/company/hcltech,"Rocester, England, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825049331,linkedin,Coding and Programming Trainee,ITonlinelearning Recruitment,https://uk.linkedin.com/company/itonlinelearning-recruitment,"Stoke-on-Trent, England, UK",,2024-02-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820024800,linkedin,Trainee Instrumentation Engineer/Labview Developer (SD Band 5/EO),Health and Safety Executive,https://uk.linkedin.com/company/health-and-safety-executive,"Harpur Hill, England, UK",,2024-02-01,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3817353730,linkedin,Full Stack Engineer,Vantage Consulting,https://uk.linkedin.com/company/vantage-consulting-limited,"Crewe, England, UK",,2024-01-31,,35000.0,45000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3814185234,linkedin,Application Developer,Barclays,https://uk.linkedin.com/company/barclays-bank,"Knutsford, England, UK",,2024-01-26,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812150471,linkedin,API Developer,Experis UK,https://uk.linkedin.com/company/experis-uk,"Knutsford, England, UK",,2024-01-25,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812177413,linkedin,Java Developer - up to £120k base + shares,Oliver Bernard,https://uk.linkedin.com/company/oliverbernard,"Knutsford, England, UK",,2024-01-24,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811834770,linkedin,Coding and Programming Trainee,ITonlinelearning Recruitment,https://uk.linkedin.com/company/itonlinelearning-recruitment,"Macclesfield, England, UK",,2024-01-23,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813311094,linkedin,Lead Full Stack Engineer,GivEnergy,https://uk.linkedin.com/company/givenergy,"Stoke-on-Trent, England, UK",,2024-01-23,,85000.0,110000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3827635033,linkedin,Java Software Engineer,EPConvenciones,https://mx.linkedin.com/company/eventos-promociones-y-convenciones-s.a.-de-c.v.,"Knutsford, England, UK",,2024-01-17,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3807760822,linkedin,"Mobile App Developer, Java/Xamarin {SaaS",Ernest Gordon Recruitment,https://uk.linkedin.com/company/ernest-gordon-recruitment,,,2024-01-16,,45000.0,55000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3803009692,linkedin,"Mobile App Developer, Java/Xamarin {SaaS}",Ernest Gordon Recruitment,https://uk.linkedin.com/company/ernest-gordon-recruitment,"Stoke-on-Trent, England, UK",,2024-01-16,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3803010574,linkedin,"Mobile App Developer, Java/Xamarin SaaS}",Ernest Gordon Recruitment,https://uk.linkedin.com/company/ernest-gordon-recruitment,"Stoke-on-Trent, England, UK",,2024-01-16,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3806367566,linkedin,Java Developer - up to £120k base + shares,Oliver Bernard,https://uk.linkedin.com/company/oliverbernard,"Knutsford, England, UK",,2024-01-16,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3737919294,linkedin,Full Stack Developer,Digital Waffle,https://uk.linkedin.com/company/digitalwaffle,"Stoke-on-Trent, England, UK",,2023-10-12,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3820460515,linkedin,Application Developer,Infinite Computer Solutions,https://www.linkedin.com/company/infinite-computer-solutions,"Maryland, United States",,2024-02-08,,,,,,,,,
https://www.linkedin.com/jobs/view/3818365683,linkedin,Jr Full Stack Developer (Remote),SynergisticIT,https://www.linkedin.com/company/synergisticit,"Arlington, TX",,2024-02-05,,,,,,,,,
https://www.linkedin.com/jobs/view/3818377498,linkedin,Entry Level Full Stack Developer,SynergisticIT,https://www.linkedin.com/company/synergisticit,"Waukesha, WI",,2024-02-05,,,,,,,,,
https://www.linkedin.com/jobs/view/3813301116,linkedin,Mobile Application Developer,Magee Resource Group,https://www.linkedin.com/company/magee-resource-group,,,2024-01-23,,,,,,,,,
https://www.linkedin.com/jobs/view/3812233395,linkedin,"Frontend Full Stack Engineer (HTML5, JavaScript, CSS3)",BETSOL,https://www.linkedin.com/company/betsol,"Sunnyvale, CA",,2024-01-22,,,,,,,,,
https://www.linkedin.com/jobs/view/3816171300,linkedin,Full Stack Developer,Springbig,https://www.linkedin.com/company/springbig-inc-,"Boca Raton, FL",,2024-01-08,,,,,,,,,
https://www.linkedin.com/jobs/view/3797337476,linkedin,Mobile Apps Developers (Remote),LearnQuest,https://www.linkedin.com/company/learnquest,"Texas City, TX",,2024-01-03,,,,,,,,,
https://www.linkedin.com/jobs/view/3787733009,linkedin,Application Developer - (Remote),Latitude Inc,https://www.linkedin.com/company/latitudeinc,"New York, NY",,2023-12-16,,,,,,,,,
https://www.linkedin.com/jobs/view/3735077994,linkedin,Remote Work - Need Front-end Web App Developer - EST only,Steneral Consulting,https://www.linkedin.com/company/steneral-consulting,,,2023-10-10,,,,,,,,,
https://www.linkedin.com/jobs/view/3642467718,linkedin,Mobile App Developer,"You, Only Virtual",https://www.linkedin.com/company/you-only-virtual,"Los Angeles, CA",,2023-05-28,,,,,,,,,
