job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3824819480,linkedin,"Lead Engineer (Design & Operation Software) in Aberdeen, UK",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Aberdeen, Scotland, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826671400,linkedin,Software Engineer,TipTopJob,https://uk.linkedin.com/company/tiptopjob,"Aberdeen, Scotland, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823131988,linkedin,Lead Engineer (Design & Operation Software),Oil and Gas Job Search Ltd,https://uk.linkedin.com/company/oilandgasjobsearch,"Aberdeen, Scotland, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822298988,linkedin,Lead Engineer (Design & Operation Software),Petroplan,https://uk.linkedin.com/company/petroplan-global,"Aberdeen, Scotland, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822728654,linkedin,Software Engineer,Sword Group,https://lu.linkedin.com/company/sword-group,"Aberdeen, Scotland, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3821530073,linkedin,Embedded Software Engineer,TipTopJob,https://uk.linkedin.com/company/tiptopjob,"Aberdeen, Scotland, UK",,2024-02-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820586635,linkedin,Embedded Software Engineer,Premier Group Recruitment,https://uk.linkedin.com/company/premier-group-recruitment,"Aberdeen, Scotland, UK",,2024-02-02,,50000.0,65000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820258863,linkedin,Hydrocarbon Management Systems & Real Time Data Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Aberdeen, Scotland, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820604618,linkedin,HMS & Real Time Data Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Aberdeen, Scotland, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3797461784,linkedin,Software Engineer (.NET),Neogen Recruitment,https://uk.linkedin.com/company/neogenrecruitment,"Aberdeen, Scotland, UK",,2024-02-01,,45000.0,60000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3817605594,linkedin,Senior Software Engineer,Sword Group,https://lu.linkedin.com/company/sword-group,"Aberdeen, Scotland, UK",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816383650,linkedin,Embedded Software Engineer,Vantage Consulting,https://uk.linkedin.com/company/vantage-consulting-limited,"Aberdeen, Scotland, UK",,2024-01-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3814137768,linkedin,Software Quality Assurance Engineer,Bright Purple,https://uk.linkedin.com/company/bright-purple,"Aberdeen, Scotland, UK",,2024-01-26,,45000.0,45000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3472826722,linkedin,Data Engineer,BJSS,https://uk.linkedin.com/company/bjss,"Aberdeen, Scotland, UK",,2024-01-26,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3811860416,linkedin,Hydrocarbon Management Systems & Real Time Data Engineer,Oil and Gas Job Search Ltd,https://uk.linkedin.com/company/oilandgasjobsearch,"Aberdeen, Scotland, UK",,2024-01-23,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811746019,linkedin,Data Engineer - Structured Cabling,NG Bailey,https://uk.linkedin.com/company/ng-bailey,"Aberdeen, Scotland, UK",,2024-01-23,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3811006706,linkedin,C# Full Stack Software Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Aberdeen, Scotland, UK",,2024-01-22,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3808284980,linkedin,Lead Engineer (Design & Operation Software) for Stillstrom - A Maersk Venture Company,A.P. Moller - Maersk,https://dk.linkedin.com/company/maersk-group,"Aberdeen, Scotland, UK",,2024-01-18,,,,,,,Be an early applicant,,
https://www.ziprecruiter.com/jobs//j?lvk=ctNpJTIIrH5iZUJHtlcTxg,zip_recruiter,Senior Instrument & Control Engineer (Permanent) - Aberdeen (Hybrid Working),Swan Recruitment Ltd.,,"Aberdeen, WA, USA",,2023-12-19,,,,,,0.0,,,"Senior Instrument & Control 
Engineer
 (Permanent) Aberdeen (Hybrid Working) Salary - 65-85k Flexible Working Applications are also welcome from candidates who want to discuss flexible working or job ..."
https://www.linkedin.com/jobs/view/3779589140,linkedin,Senior Backend and Cloud Engineer - Machine Learning Infrastructure (Python),Scandit,https://ch.linkedin.com/company/scandit,"Aberdeen, Scotland, UK",,2023-12-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3732863838,linkedin,"SOFTWARE ENGINEER - Dubai, UAE",Cobblestone Energy,https://ae.linkedin.com/company/cobblestone-energy,"Aberdeen, Scotland, UK",,2023-10-05,,,,,,,,,
https://www.linkedin.com/jobs/view/3829412464,linkedin,"Data Engineer - £65,000 - Central Belt (Hybrid)",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Aberdeenshire, Scotland, UK",,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3791143459,linkedin,Machine Learning Engineer,Atlassian,https://au.linkedin.com/company/atlassian,"Washington, DC",,2024-02-12,,,,,,,,,
https://www.linkedin.com/jobs/view/3823382640,linkedin,Need- Data Scientist,Infobahn Softworld Inc,https://www.linkedin.com/company/infobahn-softworld-inc,"New Brunswick, NJ",,2024-02-06,,,,,,,,,
https://www.linkedin.com/jobs/view/3823423484,linkedin,data scientist,Starbucks,https://www.linkedin.com/company/starbucks,"Seattle, WA",,2024-02-06,,,,,,,,,
https://www.linkedin.com/jobs/view/3018271990,linkedin,Machine Learning Engineer,Supernormal,https://www.linkedin.com/company/supernormalapp,"Seattle, WA",,2024-02-05,,,,,,,,,
https://www.linkedin.com/jobs/view/3821847993,linkedin,Entry/Junior Level Machine Learning Engineer/Data Scientist,SynergisticIT,https://www.linkedin.com/company/synergisticit,"Buffalo, NY",,2024-02-02,,,,,,,,,
https://www.linkedin.com/jobs/view/3820083595,linkedin,Data Engineer/Scientist Intern,Brady Corporation,https://www.linkedin.com/company/brady-corporation,"Milwaukee, WI",,2024-02-01,,,,,,,,,
https://www.linkedin.com/jobs/view/3791188104,linkedin,Machine Learning Engineer,Atlassian,https://au.linkedin.com/company/atlassian,"Mountain View, CA",,2024-01-23,,,,,,,,,
https://www.ziprecruiter.com/jobs//j?lvk=ctNpJTIIrH5iZUJHtlcTxg,zip_recruiter,Senior Instrument & Control Engineer (Permanent) - Aberdeen (Hybrid Working),Swan Recruitment Ltd.,,"Aberdeen, WA, USA",,2023-12-19,,,,,,0.0,,,"Senior Instrument & Control 
Engineer
 (Permanent) Aberdeen (Hybrid Working) Salary - 65-85k Flexible Working Applications are also welcome from candidates who want to discuss flexible working or job ..."
https://www.linkedin.com/jobs/view/3767237081,linkedin,"Machine Learning Engineer, Predictive",Cordial,https://www.linkedin.com/company/becordial,"San Diego, CA",,2023-11-17,,,,,,,,,
