job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3825785167,linkedin,Cloud Engineer,People Source Consulting,https://uk.linkedin.com/company/people-source-consulting,"Oxford, England, UK",,2024-02-08,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3824839972,linkedin,DevOps Engineer,Opus Resourcing Ltd,https://uk.linkedin.com/company/opus-resourcing-ltd,"Reading, England, UK",,2024-02-08,,50000.0,70000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3821010454,linkedin,DevOps Engineer,Spectrum IT Recruitment,https://uk.linkedin.com/company/spectrum-it-recruitment,"Oxfordshire, England, UK",,2024-02-08,,70000.0,80000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3822853695,linkedin,DevOps Engineer,L3Harris Technologies,https://www.linkedin.com/company/l3harris-technologies,"Fleet, England, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820963734,linkedin,DevOps Engineer - Senior,Celebrus,https://uk.linkedin.com/company/celebrus-technologies,"Sunbury-on-Thames, England, UK",,2024-02-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3797471844,linkedin,"Software Engineer in Test (Junior to Mid Level) - Permanent  - Hybrid working in Winnersh, UK",Saffron QA,https://uk.linkedin.com/company/saffron-qa,"Winnersh, England, UK",,2024-02-02,,45000.0,55000.0,£,,,,,
https://www.linkedin.com/jobs/view/3816117077,linkedin,Senior Site Reliability Engineer (OCI),Oracle,https://www.linkedin.com/company/oracle,"Reading, England, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3815261365,linkedin,DevOps Engineer,Opus Recruitment Solutions,https://uk.linkedin.com/company/opus-recruitment-solutions,"Surrey, England, UK",,2024-02-01,,65000.0,75000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3813691764,linkedin,AWS DevOps Engineer,Pearson Carter,https://uk.linkedin.com/company/pearson-carter,"Drayton, England, UK",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3817749637,linkedin,DevOps Engineer,The Dev Hub,https://uk.linkedin.com/company/thedevhub,"Bracknell, England, UK",,2024-01-30,,65000.0,75000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3816726163,linkedin,Site Reliability Engineer,Hamilton Barnes 🌳,https://uk.linkedin.com/company/hamilton-barnes,"Wokingham, England, UK",,2024-01-30,,50000.0,60000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825066262,linkedin,Devops Engineer (m/f/d) AWS,TecAlliance,https://de.linkedin.com/company/tecalliance,"Herriard, England, UK",,2024-01-29,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3809695130,linkedin,DevOps Engineer | Containers Specialist | Defence,Opus Recruitment Solutions,https://uk.linkedin.com/company/opus-recruitment-solutions,"Reading, England, UK",,2024-01-24,,60000.0,70000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812196063,linkedin,Azure DevOps Engineer,Ignite Digital Talent,https://uk.linkedin.com/company/ignite-digital-talent,"Reading, England, UK",,2024-01-24,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3685304172,linkedin,DevOps Engineer,CGI,https://ca.linkedin.com/company/cgi,"Reading, England, UK",,2024-01-23,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3804519787,linkedin,DevOps Engineer | Green Tech | £65k - £75k,Opus Recruitment Solutions,https://uk.linkedin.com/company/opus-recruitment-solutions,"Reading, England, UK",,2024-01-18,,65000.0,75000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3802412722,linkedin,Site Reliability Engineer,Parico,https://uk.linkedin.com/company/paricoltd,"Farnborough, England, UK",,2024-01-15,,50000.0,70000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3802079396,linkedin,DevOps Engineer,Spectrum IT Recruitment,https://uk.linkedin.com/company/spectrum-it-recruitment,"Basingstoke, England, UK",,2024-01-15,,35000.0,50000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3798657958,linkedin,Cloud Engineer,Brookwood Recruitment Ltd,https://uk.linkedin.com/company/brookwood-recruitment-ltd,"Oxford, England, UK",,2024-01-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3804011741,linkedin,DevOps Engineer,Dekleva & Dekleva SportCon,https://si.linkedin.com/company/dekleva-&-dekleva-sportcon,"Surrey, England, UK",,2024-01-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3804362443,linkedin,DevOps Engineer,Dekleva & Dekleva SportCon,https://si.linkedin.com/company/dekleva-&-dekleva-sportcon,"Surrey, England, UK",,2024-01-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3802514791,linkedin,DevOps Engineer,Infleqtion,https://www.linkedin.com/company/coldquanta-inc,"Oxford, England, UK",,2024-01-09,,,,,,,,,
https://www.linkedin.com/jobs/view/3786303190,linkedin,Junior Site Reliability Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Bracknell, England, UK",,2023-12-16,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3779127088,linkedin,AWS DevOps Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Oxford, England, UK",,2023-12-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3776379950,linkedin,"Azure DevOps Engineer (2 ROLES), GBP50-70K DOE",Nigel Frank International,https://uk.linkedin.com/company/nigel-frank-international,"Reading, England, UK",,2023-12-02,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3766637160,linkedin,Site Reliability Engineer - Linux,Humand Talent,https://uk.linkedin.com/company/humand-talent,"Oxfordshire, England, UK",,2023-11-22,,0.0,75000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3766078349,linkedin,Cloud Computing Engineer - Trainee,e-Careers,https://uk.linkedin.com/company/e-careers-limited,"Reading, England, UK",,2023-10-27,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3711829622,linkedin,Cloud Computing Engineer - Trainee,e-Careers,https://uk.linkedin.com/company/e-careers-limited,"High Wycombe, England, UK",,2023-09-04,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3702473117,linkedin,Senior DevOps Engineer (AWS/Azure) - Tech Team,Rebellion,https://uk.linkedin.com/company/rebellion,"Oxford, England, UK",,2023-08-23,,,,,,,,,
https://www.linkedin.com/jobs/view/3825835548,linkedin,Azure DevOps Engineer,Spectrum IT Recruitment,https://uk.linkedin.com/company/spectrum-it-recruitment,"Abingdon, England, UK",,,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826934952,linkedin,"AWS DevSecOps Engineer in Reading, UK",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Reading, England, UK",,2024-02-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3809560382,linkedin,Cloud Engineer,SAS,https://www.linkedin.com/company/sas,"Marlow, England, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3778499756,linkedin,Cloud Services Engineer,Entrust,https://www.linkedin.com/company/entrust,"Newbury, England, UK",,2024-02-08,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3825486754,linkedin,Platform Engineer (SRE/Platform Integration),SiXworks Limited,https://uk.linkedin.com/company/sixworks-limited,"Farnborough, England, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825770035,linkedin,Cloud Engineer,Leidos,https://www.linkedin.com/company/leidos,"Farnborough, England, UK",,2024-02-08,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3824545871,linkedin,Cloud Security Engineer,Franklin Fitch,https://uk.linkedin.com/company/franklin-fitch,"Farnborough, England, UK",,2024-02-07,,50000.0,70000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3824636529,linkedin,Cloud Infrastructure & Automation Engineer (Junior / Mid),hackajob,https://uk.linkedin.com/company/hackajob,"Woking, England, UK",,2024-02-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3786441062,linkedin,Staff Cloud Software Engineer,Oxa,https://uk.linkedin.com/company/oxauniversalautonomy,"Oxford, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823607959,linkedin,Cloud Security Engineer,Franklin Fitch,https://uk.linkedin.com/company/franklin-fitch,"Frimley, England, UK",,2024-02-06,,50000.0,55000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3772518112,linkedin,Senior Cloud Software Engineer,Oxa,https://uk.linkedin.com/company/oxauniversalautonomy,"Oxford, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823832824,linkedin,DevOps Engineer,CaryRx,https://www.linkedin.com/company/cary,"Washington, DC",,2024-02-06,,,,,,,,,
https://www.linkedin.com/jobs/view/3816829465,linkedin,"System Development Engineer, AWS",Amazon Web Services (AWS),https://www.linkedin.com/company/amazon-web-services,"Purley, England, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820519684,linkedin,Lead DevOps Engineer (12 Month FTC),RedCat Digital,https://uk.linkedin.com/company/redcat-digital,"Bracknell, England, UK",,2024-02-02,,110000.0,120000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820851815,linkedin,DevOps Engineer,Verition Fund Management LLC,https://www.linkedin.com/company/verition,"New York, NY",,2024-02-02,,,,,,,,,
https://www.linkedin.com/jobs/view/3769002273,linkedin,"System Development Engineer , AWS",Amazon Web Services (AWS),https://www.linkedin.com/company/amazon-web-services,"Purley, England, UK",,2024-02-01,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3757593836,linkedin,DevOps Engineer,InterEx Group,https://uk.linkedin.com/company/interex-group,"Irving, TX",,2024-02-01,,,,,,,,,
https://www.linkedin.com/jobs/view/3785004456,linkedin,Senior/Principal Cloud Security Engineer,Deriv,https://mt.linkedin.com/company/derivdotcom,"Reading, England, UK",,2024-02-01,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3818955409,linkedin,Cloud Operations Engineer,InterSystems,https://www.linkedin.com/company/intersystems,"Windsor, England, UK",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816992416,linkedin,Site Reliability Engineer - Active SC Clearance required,Experis UK,https://uk.linkedin.com/company/experis-uk,"Wokingham, England, UK",,2024-01-31,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812062039,linkedin,Cloud Support Engineer,Amazon Web Services (AWS),https://www.linkedin.com/company/amazon-web-services,"Purley, England, UK",,2024-01-27,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3810608067,linkedin,Azure Data Engineer - up to 75k  bonus,Pearson Carter,https://uk.linkedin.com/company/pearson-carter,"Slough, England, UK",,2024-01-25,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813997343,linkedin,AWS Engineer,Ascendion,https://www.linkedin.com/company/ascendion,"Tampa, FL",,2024-01-24,,,,,,,,,
https://www.linkedin.com/jobs/view/3782014254,linkedin,Senior Engineer - Cloud,Telent Technology Services Ltd,https://uk.linkedin.com/company/telent,"Guildford, England, UK",,2024-01-23,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3806383092,linkedin,Azure Dev Ops,Aztrum,https://uk.linkedin.com/company/aztrum,"Surrey, England, UK",,2024-01-16,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3806827943,linkedin,DevOps Engineer,"Pyramid Consulting, Inc",https://www.linkedin.com/company/pyramid-consulting,"Texas, United States",,2024-01-15,,,,,,,,,
https://www.linkedin.com/jobs/view/3774723365,linkedin,Azure DevOps Engineer,Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Abingdon, England, UK",,2023-11-30,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3772682048,linkedin,Azure Dev Ops,Aztrum,https://uk.linkedin.com/company/aztrum,"Basingstoke, England, UK",,2023-11-28,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3726832832,linkedin,Site Reliability Engineer,Saransh Inc,https://www.linkedin.com/company/saransh-inc-usa,"Berkeley Heights, NJ",,2023-09-25,,,,,,,,,
https://www.linkedin.com/jobs/view/3724425310,linkedin,Senior Platform Engineer,Third Republic,https://uk.linkedin.com/company/thirdrepublic,"Farnborough, England, UK",,2023-09-18,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3713837075,linkedin,Java/Cloud Engineer,Third Republic,https://uk.linkedin.com/company/thirdrepublic,"Uxbridge, England, UK",,2023-08-12,,,,,,,,,
