job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3823212884,linkedin,Junior Business Intelligence Developer,The City of Liverpool College,https://uk.linkedin.com/company/colcollege,"Liverpool, England, UK",,2024-02-13,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822609484,linkedin,Junior Data Engineer Tech Start-Up,Ernest Gordon Recruitment,https://uk.linkedin.com/company/ernest-gordon-recruitment,"Bolton, England, UK",,2024-02-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3827375521,linkedin,IT Business Analyst,TipTopJob,https://uk.linkedin.com/company/tiptopjob,"Merseyside, England, UK",,2024-02-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3821167719,linkedin,Application Support Analyst,Adria Solutions Ltd,https://uk.linkedin.com/company/adria-solutions-ltd,"Northwich, England, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3821157950,linkedin,Finance Systems Business Analyst,Michael Page,https://uk.linkedin.com/company/michael-page,"Warrington, England, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826078071,linkedin,Finance Systems Business Analyst,ACCA Careers,https://uk.linkedin.com/company/acca-careers,"Cheshire, England, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823319581,linkedin,ERP Support Analyst,JORBA,https://be.linkedin.com/company/jorba,"Merseyside, England, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3825939487,linkedin,ERP / SQL Support Analyst,VIQU IT Recruitment,https://uk.linkedin.com/company/viquitrecruitment,"Chester, England, UK",,2024-02-05,,35000.0,40000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3816141066,linkedin,System Engineer,Digital Waffle,https://uk.linkedin.com/company/digitalwaffle,"Merseyside, England, UK",,2024-02-02,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3820595984,linkedin,It Systems Engineer,Fusion Talent,https://uk.linkedin.com/company/fusion-talent-limited,"Great Sankey, England, UK",,2024-02-02,,45000.0,50000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3818146548,linkedin,SQL Developer,In Technology Group,https://uk.linkedin.com/company/intechnologygroup,"Warrington, England, UK",,2024-02-01,,45000.0,50000.0,£,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3819761829,linkedin,IT Systems Engineer,NETbuilder,https://uk.linkedin.com/company/netbuilder,"Wigan, England, UK",,2024-02-01,,40000.0,40000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3818598493,linkedin,Junior IT Developer - Software Applications,Hawk 3 Talent Solutions,https://uk.linkedin.com/company/hawk-3,"Winsford, England, UK",,2024-01-31,,40000.0,40000.0,£,,,Be an early applicant,,
