job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3829078260,linkedin,Information Technology Analyst,TRIA,https://uk.linkedin.com/company/tria-recruitment,"Belfast, Northern Ireland, UK",,2024-02-13,,55000.0,65000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3806151853,linkedin,Security Engineer (DLP),InterEx Group,https://uk.linkedin.com/company/interex-group,"Belfast, Northern Ireland, UK",,2024-02-12,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3827603447,linkedin,Cyber Security Assurance Professional,ACCA Careers,https://uk.linkedin.com/company/acca-careers,"Belfast, Northern Ireland, UK",,2024-02-10,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3826015829,linkedin,"Vulnerability Management Architect - Permanent - Hybrid working in Belfast, UK",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Belfast, Northern Ireland, UK",,2024-02-09,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3824407573,linkedin,Cyber Security Assurance Professional,BT Group,https://uk.linkedin.com/company/bt,"Belfast, Northern Ireland, UK",,2024-02-08,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3824355662,linkedin,Placement Student- Information Security Analyst,aPriori Technologies,https://www.linkedin.com/company/apriori,"Belfast, Northern Ireland, UK",,2024-02-07,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823163702,linkedin,"Vulnerability Management Architect - Permanent - Hybrid working in Belfast, UK",Energy Jobline,https://uk.linkedin.com/company/energy-jobline,"Belfast, Northern Ireland, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3823696616,linkedin,Senior Cloud Security Engineer Firewall Expert,Hydrogen Group,https://uk.linkedin.com/company/hydrogen-group,"Belfast, Northern Ireland, UK",,2024-02-06,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3822750435,linkedin,Security Analyst - Level 2,Telefónica Tech,https://es.linkedin.com/company/telefonicatech,"Belfast, Northern Ireland, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3802072157,linkedin,Lead Cyber Security Engineer - Threat Simulation,CME Group,https://www.linkedin.com/company/cme-group,"Belfast, Northern Ireland, UK",,2024-02-05,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3817886206,linkedin,Cloud Security Architect - Azure,Cognitive Group | Part of the Focus Cloud Group,https://uk.linkedin.com/company/cognitive-group,"Belfast, Northern Ireland, UK",,2024-02-05,,70000.0,110000.0,£,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3817883941,linkedin,Cloud Security Architect - Azure,Cognitive Group | Part of the Focus Cloud Group,https://uk.linkedin.com/company/cognitive-group,"Belfast, Northern Ireland, UK",,2024-02-05,,70000.0,93000.0,£,,,Be an early applicant,,
